[ 143503.  143509.  143513.  143519.  143527.  143537.  143551.  143567.
  143569.  143573.  143593.  143609.  143617.  143629.  143651.  143653.
  143669.  143677.  143687.  143699.  143711.  143719.  143729.  143743.
  143779.  143791.  143797.  143807.  143813.  143821.  143827.  143831.
  143833.  143873.  143879.  143881.  143909.  143947.  143953.  143971.
  143977.  143981.  143999.  144013.  144031.  144037.  144061.  144071.
  144073.  144103.  144139.  144161.  144163.  144167.  144169.  144173.
  144203.  144223.  144241.  144247.  144253.  144259.  144271.  144289.
  144299.  144307.  144311.  144323.  144341.  144349.  144379.  144383.
  144407.  144409.  144413.  144427.  144439.  144451.  144461.  144479.
  144481.  144497.  144511.  144539.  144541.  144563.  144569.  144577.
  144583.  144589.  144593.  144611.  144629.  144659.  144667.  144671.
  144701.  144709.  144719.  144731.]
